steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
385021,169.55,528,2,0.668591065,0.015106037745635598,2.8466193675994873,110,5.341040372848511,3602.9148342609406,,,,
385415,168.9,394,1,0.6681346750000001,0.01452722918646634,2.914613723754883,60,3.928567886352539,3606.85462141037,,,,
386128,169.35,713,0,0.6675867100000001,0.013744734025393826,2.8532156944274902,200,7.225917100906372,3614.0892679691315,,,,
386604,170.2,476,8,0.6669981550000001,0.013437966353400855,2.8506832122802734,115,4.817064523696899,3618.9187231063843,,,,
386865,167.7,261,0,0.6666333400000001,0.01492495266163451,2.7679388523101807,30,2.6219990253448486,3621.5496690273285,,,,
387405,168.6,540,1,0.6662368450000001,0.014847315030762689,2.8437631130218506,155,5.924739122390747,3627.4847123622894,,,,
387881,168.25,476,6,0.6657339250000001,0.01534523185165155,2.9049830436706543,105,4.882072687149048,3632.3761451244354,,,,
388371,168.8,490,0,0.6652557550000002,0.0136572368301363,2.862295627593994,105,4.994031667709351,3637.3807044029236,,,,
388777,165.2,406,6,0.664812235,0.012663334943881673,2.8729407787323,80,4.070002555847168,3641.4605972766876,,,,
389160,165.3,383,3,0.6644216800000001,0.01482934147012808,2.792271375656128,105,3.8331453800201416,3645.3029675483704,,,,
389480,164.8,320,4,0.6640736950000001,0.015257165751164491,2.74587082862854,55,3.2051494121551514,3648.517247915268,,,,
389862,164.3,382,6,0.663726205,0.01908426821444249,2.8625543117523193,105,3.867774724960327,3652.3939032554626,,,,
390443,165.25,581,5,0.6632495200000001,0.015548928981821742,2.8744382858276367,180,5.750909090042114,3658.1541662216187,,,,
390813,160.6,370,7,0.6627787750000002,0.015610671665891116,2.902114152908325,120,3.70444655418396,3661.8677549362183,,,,
391100,157.6,287,2,0.6624535600000001,0.014593361994038897,2.9276814460754395,60,2.8988442420959473,3664.7756547927856,,,,
391759,156.85,659,8,0.6619852900000001,0.014517838416659264,2.8576905727386475,290,6.54840874671936,3671.3335757255554,,,,
392395,157.35,636,2,0.6613442650000001,0.012518810477766068,2.901986837387085,215,6.346830606460571,3677.6893084049225,,,,
393407,160.4,1012,6,0.660528505,0.015306348855207196,2.8494207859039307,480,10.169735670089722,3687.8688032627106,,,,
394011,160.85,604,1,0.6597285850000001,0.01409062065185487,2.897998571395874,180,6.074978828430176,3693.9542310237885,,,,
394488,160.85,477,6,0.6591934900000002,0.015402343770364058,2.853412389755249,120,4.783804655075073,3698.7482969760895,,,,
394965,162.1,477,8,0.6587212600000001,0.017612917195152518,2.8913869857788086,155,4.87040638923645,3703.628326177597,,,,
395233,161.75,268,2,0.6583524850000001,0.013628928085007576,2.8219385147094727,75,2.703335762023926,3706.3402001857758,,,,
395564,161.6,331,1,0.6580559800000001,0.015258903402138198,2.826024293899536,65,3.3918187618255615,3709.740287542343,,,,
396678,164.0,1114,1,0.6573407050000001,0.014604873561336072,2.9134795665740967,470,11.249678373336792,3721.001791715622,,,,
396939,162.2,261,3,0.6566600800000001,0.015288858105922037,2.901984930038452,50,2.6408238410949707,3723.6547696590424,,,,
397460,161.65,521,3,0.6562729900000002,0.014593297349639787,2.907111406326294,170,5.455393314361572,3729.1186604499817,,,,
397760,159.5,300,5,0.6558665950000001,0.015250191388444767,2.906075954437256,50,3.0278103351593018,3732.157778978348,,,,
398162,157.55,402,3,0.655519105,0.013623008813463254,2.8707425594329834,105,4.128807067871094,3737.3440215587616,,,,
399014,158.05,852,2,0.6548983750000001,0.012630275357793968,2.8895623683929443,305,8.645131349563599,3745.9999401569366,,,,
399474,157.3,460,7,0.6542489350000001,0.015006710569135811,2.845539093017578,135,4.651337146759033,3750.675863981247,,,,
399952,157.8,478,7,0.653784625,0.014330604983627348,2.9222333431243896,150,4.775465965270996,3755.463608980179,,,,
400574,156.65,622,3,0.6532401250000001,0.014441594114113186,2.9675114154815674,215,6.134922981262207,3761.60724902153,,,,
400958,156.95,384,5,0.6527421550000001,0.013416560844941867,3.0103962421417236,80,3.9089107513427734,3765.527359008789,,,,
401435,156.05,477,4,0.6523159600000001,0.013715120677659714,2.9707276821136475,120,4.767208099365234,3770.304285287857,,,,
402216,155.15,781,2,0.6516932500000001,0.015108537993194797,2.92586350440979,265,8.02208948135376,3778.33572101593,,,,
403146,157.5,930,7,0.6508463050000001,0.014433054357218035,2.978356122970581,390,9.337297916412354,3787.683115005493,,,,
403735,157.65,589,4,0.6500944000000001,0.01678483612021116,2.916229486465454,140,5.863129615783691,3802.1277115345,,,,
404322,158.35,587,1,0.6495122800000002,0.014446376482706209,2.911576986312866,180,5.847790956497192,3807.986446619034,,,,
404959,160.55,637,6,0.6489064000000001,0.014770596545055553,2.8864917755126953,250,6.221892356872559,3814.2167971134186,,,,
405379,160.8,420,2,0.6483831850000001,0.014710428363830836,2.9553914070129395,135,4.2157697677612305,3818.706211566925,,,,
405899,160.1,520,7,0.6479178850000001,0.016930284556976528,2.965379476547241,85,5.19585919380188,3823.9132788181305,,,,
406544,160.6,645,5,0.64734121,0.014799335225793792,2.929567337036133,160,6.389352083206177,3830.3111736774445,,,,
406855,160.25,311,6,0.6468679900000002,0.013617080142103341,2.9346959590911865,105,3.02474308013916,3833.345210313797,,,,
407454,158.05,599,6,0.6464175400000001,0.0139820256791319,2.949350595474243,195,6.136232137680054,3839.4907608032227,,,,
408221,160.0,767,3,0.6457413700000001,0.017105964641140656,2.965580701828003,330,7.81882643699646,3847.3206582069397,,,,
408839,158.8,618,3,0.6450557950000001,0.0152044003454076,2.941473960876465,180,6.200260877609253,3853.5319211483,,,,
409447,158.85,608,2,0.6444489250000001,0.013932410158878682,2.951503038406372,215,6.186090707778931,3859.7294504642487,,,,
409965,159.35,518,3,0.6438915550000001,0.013141455550769614,2.945249557495117,135,5.28079628944397,3865.0210485458374,,,,
410467,159.5,502,5,0.6433866550000001,0.014090546174181835,2.930793046951294,115,5.152642250061035,3870.1838297843933,,,,
411320,161.15,853,3,0.64271593,0.015456754906221002,2.997220039367676,280,8.605677843093872,3878.7993500232697,,,,
411555,158.35,235,2,0.6421773700000001,0.012472274297066892,2.923379421234131,15,2.31496524810791,3881.125337600708,,,,
412035,158.8,480,0,0.6418234450000001,0.012471612190172352,3.0255911350250244,210,4.803837776184082,3885.9372680187225,,,,
412522,157.25,487,3,0.6413447800000001,0.016508940685343653,3.0253541469573975,125,4.877941608428955,3890.823749780655,,,,
412890,157.0,368,4,0.6409215550000001,0.016189036802146898,3.0448811054229736,80,3.6489040851593018,3894.48277425766,,,,
413507,157.0,617,7,0.6404339800000001,0.014332486748625492,2.9634346961975098,210,6.309031963348389,3900.8018403053284,,,,
414141,159.35,634,8,0.6398147350000001,0.014298684786351764,3.0062921047210693,370,6.4540581703186035,3907.266216278076,,,,
414657,158.3,516,5,0.6392454850000001,0.01249982942674633,2.9538722038269043,120,5.362015008926392,3912.639981508255,,,,
414930,158.3,273,8,0.63885493,0.013818991938879822,2.9424402713775635,85,2.7561943531036377,3915.4062826633453,,,,
415877,158.3,947,8,0.63825103,0.01513369268510906,2.988719940185547,210,9.550313711166382,3924.9646546840668,,,,
416470,158.9,593,2,0.6374887300000001,0.01597349396576425,2.964508533477783,180,6.093733310699463,3931.0694308280945,,,,
417052,161.15,582,5,0.636907105,0.01508763637071223,2.953498363494873,335,5.807261943817139,3936.8873703479767,,,,
417426,160.5,374,2,0.6364338850000001,0.014996645285463094,2.983692169189453,90,3.793816566467285,3940.6919305324554,,,,
417915,160.85,489,3,0.6360067000000001,0.015103288579270758,3.016477346420288,185,4.816816568374634,3945.517069578171,,,,
418184,160.55,269,5,0.6356314900000001,0.014030624296496395,2.984067916870117,110,2.6653687953948975,3948.191927909851,,,,
419457,165.3,1273,8,0.6348682000000001,0.015252048380013653,2.9923315048217773,570,12.659564018249512,3960.8610463142395,,,,
420020,165.8,563,3,0.6339593800000001,0.014253156179844031,2.937464475631714,195,5.610802173614502,3966.4853944778442,,,,
420667,164.85,647,1,0.6333604300000001,0.013642023328442339,2.9560201168060303,285,6.495279788970947,3972.9910502433777,,,,
421208,164.45,541,0,0.6327723700000001,0.01618925393030224,3.0548107624053955,125,5.481210947036743,3978.4830956459045,,,,
421498,164.55,290,0,0.6323610250000001,0.013553013903646511,2.960911512374878,75,2.9227681159973145,3981.4153747558594,,,,
422101,165.1,603,1,0.6319189900000001,0.014781650642259971,3.0830538272857666,210,6.063104629516602,3987.4876132011414,,,,
422837,169.6,736,0,0.6312561850000001,0.014926628064693758,3.0846686363220215,490,7.383922338485718,3994.8821108341217,,,,
423272,169.7,435,5,0.6306765400000001,0.01603864639046698,3.0018320083618164,115,4.2583534717559814,3999.150688648224,,,,
424032,170.8,760,6,0.630085015,0.01403378711343465,3.014991521835327,185,7.393598556518555,4006.555005788803,,,,
424623,170.05,591,3,0.62941627,0.015925795556653573,3.007542610168457,180,5.803982496261597,4012.3704056739807,,,,
424898,170.15,275,4,0.6289876000000001,0.013648183886621645,3.024874448776245,110,2.722954750061035,4015.102847337723,,,,
425289,168.25,391,8,0.6286579300000001,0.012056170131278894,2.974240303039551,125,3.955151081085205,4019.0674302577972,,,,
425752,166.65,463,8,0.6282352000000002,0.014187694455285546,3.020906686782837,105,4.55200457572937,4023.6267533302307,,,,
426133,167.2,381,8,0.6278174200000001,0.012799949814941274,3.0551843643188477,135,3.8516314029693604,4028.530176639557,,,,
426821,169.25,688,6,0.6272882650000001,0.014662032551523202,2.9818334579467773,280,6.959479093551636,4035.499302148819,,,,
427087,167.5,266,2,0.6268160350000002,0.015691393135767742,3.014214515686035,95,2.6955111026763916,4038.2053241729736,,,,
427683,170.6,596,4,0.6263893450000001,0.01389655464432653,3.0218746662139893,410,6.007641077041626,4044.2226734161377,,,,
427966,170.55,283,1,0.6259542400000001,0.011593752865481342,2.9513232707977295,75,2.919912099838257,4047.153126001358,,,,
428474,170.95,508,4,0.6255626950000001,0.01603167821662965,3.001457691192627,150,5.248021364212036,4052.4097170829773,,,,
429106,174.55,632,0,0.624998395,0.012951807855512507,2.98915433883667,410,6.360909938812256,4058.7799401283264,,,,
429746,175.3,640,0,0.6243687550000001,0.014609443065031275,2.9850947856903076,225,6.439420461654663,4065.2298233509064,,,,
430543,177.5,797,7,0.6236574400000001,0.013120246831029197,3.050363540649414,360,7.8508076667785645,4073.09236741066,,,,
430885,176.9,342,2,0.6230936350000001,0.014571829746659002,3.0513997077941895,105,3.55768084526062,4076.9244108200073,,,,
431372,177.9,487,5,0.6226832800000002,0.013839462822691651,3.0919604301452637,155,4.9358179569244385,4081.8777899742126,,,,
431874,178.65,502,4,0.6221937250000001,0.015535489640819527,3.061335802078247,180,5.088844060897827,4086.9760065078735,,,,
432387,178.3,513,4,0.6216913000000001,0.012995303892239463,3.1364502906799316,185,5.314432859420776,4092.2991557121277,,,,
432763,177.25,376,5,0.6212512450000001,0.015083855365063938,3.1508538722991943,105,3.7883338928222656,4096.097804307938,,,,
433296,177.25,533,0,0.6208012900000002,0.015307244242676325,3.0781896114349365,170,5.463474988937378,4101.569821834564,,,,
433774,175.5,478,7,0.620300845,0.014790923840320217,3.1481215953826904,110,4.833679914474487,4106.4136209487915,,,,
434414,176.6,640,1,0.6197474350000001,0.014730459012369263,3.0852959156036377,185,6.6325578689575195,4113.056746959686,,,,
434674,176.15,260,1,0.6193019350000001,0.013385383604277467,3.123239278793335,45,2.6619973182678223,4115.728047847748,,,,
435127,174.65,453,7,0.6189490000000001,0.01597927027059611,3.1120800971984863,110,4.554581642150879,4120.290761470795,,,,
435655,174.45,528,0,0.618463405,0.013443096612157968,3.0907702445983887,90,5.240323305130005,4125.539382457733,,,,
436088,173.55,433,5,0.6179877100000001,0.013001637890622605,3.0971007347106934,120,4.307567119598389,4129.859685897827,,,,
436706,176.25,618,0,0.617467465,0.012906688576363281,3.082397937774658,440,6.079959392547607,4135.948754072189,,,,
437752,179.45,1046,6,0.616643785,0.013679447834606284,3.0319623947143555,535,10.42610764503479,4146.399143695831,,,,
438275,179.85,523,4,0.61586713,0.014058752986900987,3.089514970779419,150,5.181641101837158,4151.591723203659,,,,
438615,180.15,340,7,0.6154399450000001,0.013353556167072572,3.0605623722076416,90,3.351715087890625,4154.952980995178,,,,
439373,180.85,758,7,0.614896435,0.015095184956219768,3.0784199237823486,270,7.7026917934417725,4162.663688421249,,,,
439974,181.8,601,6,0.6142237300000001,0.014538122705891039,3.0442888736724854,210,6.169557094573975,4168.844156503677,,,,
440442,182.7,468,1,0.6136945750000001,0.015982025720294942,3.047211170196533,120,4.75383996963501,4173.609108686447,,,,
441042,182.95,600,0,0.6131659150000002,0.014549798828342722,3.100391387939453,180,6.059510707855225,4179.688381195068,,,,
441787,184.95,745,8,0.6125001400000001,0.015806137357647625,3.1867964267730713,305,7.5987021923065186,4187.297041654587,,,,
442407,188.0,620,0,0.6118244650000001,0.0163933594965653,3.0704798698425293,410,6.265414237976074,4193.575071573257,,,,
443317,189.95,910,3,0.6110671150000001,0.013534089650168604,3.0801539421081543,275,9.270951271057129,4202.856769561768,,,,
443941,193.3,624,0,0.610307785,0.014569234452873702,3.1165590286254883,440,6.305155515670776,4209.173792123795,,,,
444326,194.35,385,4,0.60980833,0.015368867076041945,3.126178026199341,160,4.225236892700195,4213.407839775085,,,,
444594,193.65,268,4,0.609485095,0.0146833444662874,3.154496908187866,35,2.9137794971466064,4216.333213806152,,,,
445103,193.8,509,4,0.60910048,0.013381438080179857,3.0860557556152344,195,5.155277729034424,4221.498517274857,,,,
445817,195.15,714,3,0.6084950950000002,0.012593492101022336,3.1120049953460693,255,7.2930169105529785,4228.801265001297,,,,
446190,195.2,373,4,0.60795703,0.015475358264887953,3.128629684448242,65,3.7856647968292236,4232.599088430405,,,,
446450,192.85,260,6,0.607643695,0.01457138894758641,3.2102713584899902,55,2.5658535957336426,4235.174144744873,,,,
446990,192.7,540,0,0.6072476950000001,0.014271577767004478,3.075777530670166,200,5.330277681350708,4240.516050577164,,,,
447586,189.85,596,0,0.6066853750000001,0.012975687121544977,3.155240535736084,195,5.946371078491211,4246.475013256073,,,,
447977,189.2,391,1,0.60619681,0.013238822550448438,3.1159284114837646,115,3.955821990966797,4250.442004919052,,,,
448579,192.7,602,0,0.605705275,0.014463063892390994,3.109149932861328,470,6.062932729721069,4256.515483617783,,,,
448877,191.95,298,1,0.605259775,0.017820730111906647,3.099226236343384,80,3.095703601837158,4259.6224682331085,,,,
449256,191.75,379,6,0.6049246600000001,0.013557243858850751,3.2141225337982178,55,3.864973545074463,4263.496682167053,,,,
449855,193.5,599,8,0.6044405500000001,0.012888445913472883,3.086317300796509,240,6.027181625366211,4269.534687757492,,,,
450350,190.8,495,4,0.6038990200000002,0.014915867354161704,3.2110342979431152,200,5.486815929412842,4275.031934976578,,,,
450760,191.05,410,0,0.6034510450000001,0.013893608807082796,3.2691690921783447,75,4.218460321426392,4279.25984454155,,,,
451501,192.3,741,7,0.6028813000000001,0.014413033985580366,3.1564555168151855,295,7.413146495819092,4286.683161735535,,,,
452024,193.2,523,7,0.6022556200000001,0.014430415566988522,3.1943304538726807,140,5.261183500289917,4291.953701972961,,,,
452612,194.25,588,4,0.6017056750000002,0.015373696231840069,3.2147865295410156,210,6.010934829711914,4298.981390237808,,,,
453200,193.2,588,3,0.601123555,0.01512852023782959,3.206946849822998,200,6.005435943603516,4304.998175382614,,,,
453827,193.5,627,3,0.6005221300000001,0.014616653984767433,3.2114603519439697,165,6.303337812423706,4318.411292076111,,,,
454308,193.25,481,2,0.5999736700000001,0.014387633676082237,3.1252059936523438,125,4.8424718379974365,4323.265146970749,,,,
454931,193.25,623,2,0.5994271900000001,0.015487016894600912,3.198228120803833,215,6.1125640869140625,4329.387466430664,,,,
455432,193.5,501,1,0.5988708100000001,0.01622733831349383,3.172626256942749,105,5.112555265426636,4334.509118318558,,,,
455936,193.35,504,3,0.598373335,0.015499543007385194,3.1854240894317627,105,5.0356409549713135,4339.554856061935,,,,
456569,192.8,633,3,0.5978105200000001,0.014958685510985044,3.2154626846313477,210,6.303051233291626,4346.142486810684,,,,
457088,190.55,519,8,0.5972402800000001,0.013846734358280358,3.174192428588867,165,5.25425124168396,4351.410936117172,,,,
457379,190.15,291,1,0.5968393300000001,0.01424717731676122,3.1539578437805176,100,2.877643346786499,4354.2987649440765,,,,
457802,189.8,423,8,0.5964859000000001,0.01416641943726837,3.227106809616089,145,4.258662462234497,4358.566738843918,,,,
458403,189.4,601,5,0.59597902,0.013806440198397333,3.1996517181396484,210,5.9575488567352295,4364.53515958786,,,,
458993,189.6,590,5,0.5953894750000001,0.013971974060352605,3.1861391067504883,155,5.8265931606292725,4370.373943090439,,,,
459257,189.25,264,1,0.594966745,0.013216447779518374,3.21328067779541,50,2.584266185760498,4372.967399120331,,,,
459727,189.3,470,7,0.5946034150000001,0.013758937514485248,3.2104361057281494,165,4.663964033126831,4377.640765666962,,,,
460028,188.55,301,1,0.5942217700000001,0.011559179443059278,3.229310989379883,30,3.107975721359253,4380.757410287857,,,,
460799,189.6,771,1,0.5936911300000001,0.013185380163324427,3.398907423019409,300,7.861029148101807,4388.6292552948,,,,
461207,187.5,408,1,0.5931075250000001,0.016384306605849497,3.3666977882385254,120,4.121191024780273,4392.762104511261,,,,
461906,187.8,699,1,0.5925595600000001,0.014259474324875525,3.366718292236328,210,7.064371585845947,4399.83655166626,,,,
462173,186.0,267,2,0.5920813900000002,0.014148596433264701,3.220590353012085,35,2.702237129211426,4402.548906326294,,,,
462977,187.85,804,8,0.591551245,0.013913776415668946,3.3288631439208984,320,8.22122597694397,4410.780889749527,,,,
463460,187.95,483,5,0.5909141800000001,0.013988780723974498,3.30354642868042,125,5.008913516998291,4415.801579713821,,,,
463949,186.5,489,4,0.5904330400000001,0.014659084107083028,3.376863956451416,135,4.961021661758423,4420.7742693424225,,,,
464413,187.4,464,0,0.5899613050000001,0.013252820268093157,3.339876651763916,105,4.708644866943359,4425.5018746852875,,,,
465086,188.0,673,4,0.5893984900000001,0.015297064783187734,3.382845163345337,270,6.641644239425659,4432.153875112534,,,,
465366,187.55,280,5,0.5889267550000001,0.014733302364096285,3.4014148712158203,80,2.787541151046753,4434.95029759407,,,,
466021,189.25,655,0,0.5884639300000001,0.015322388009326582,3.343686819076538,250,6.626758575439453,4441.585086107254,,,,
466796,191.75,775,4,0.5877560800000001,0.015339899983391473,3.3761067390441895,460,7.814384698867798,4449.410467863083,,,,
467541,190.8,745,8,0.5870036800000001,0.015412151589786597,3.3098316192626953,275,7.664400815963745,4457.088776350021,,,,
468136,191.7,595,1,0.58634038,0.012827753850017894,3.3140316009521484,210,6.041360139846802,4463.15193772316,,,,
468433,191.55,297,0,0.5858988400000001,0.014856844383233167,3.4258339405059814,70,2.957301139831543,4466.1199543476105,,,,
468844,190.25,411,8,0.5855483800000001,0.012903923171917988,3.2815427780151367,80,4.173039436340332,4470.30294752121,,,,
469620,190.55,776,7,0.5849608150000001,0.015142189034029845,3.3184492588043213,210,7.9864466190338135,4478.299661397934,,,,
470076,187.95,456,5,0.5843509750000002,0.016763986313790915,3.345815658569336,75,4.604032039642334,4482.915312290192,,,,
470303,187.15,227,3,0.58401289,0.014295945782491581,3.5019123554229736,10,2.2892205715179443,4485.215027093887,,,,
470771,186.8,468,3,0.5836688650000001,0.014821328712182414,3.4468371868133545,150,4.641931533813477,4489.866649866104,,,,
471855,189.9,1084,6,0.5829006250000001,0.014910510601203771,3.425701856613159,420,10.756959915161133,4500.634534597397,,,,
472326,185.5,471,7,0.5821309000000001,0.014602493272112986,3.397993803024292,130,4.841220140457153,4505.499911785126,,,,
472930,186.15,604,6,0.581598775,0.01374012364106797,3.4385452270507812,260,6.159118413925171,4511.668878555298,,,,
473567,187.55,637,7,0.58098448,0.01612551404185369,3.438265800476074,425,6.4319868087768555,4518.11013674736,,,,
474029,187.85,462,4,0.5804404750000001,0.015488040616438754,3.405758857727051,155,4.7130653858184814,4522.833731174469,,,,
474443,188.0,414,2,0.580006855,0.017717221619193608,3.513091564178467,90,4.266388177871704,4527.109682559967,,,,
475161,188.75,718,6,0.5794465150000001,0.015067166231506517,3.484210968017578,285,7.587574243545532,4534.708004236221,,,,
475641,184.9,480,7,0.5788535050000001,0.015098881253463871,3.432551860809326,105,4.87607479095459,4539.602320432663,,,,
476129,185.0,488,3,0.5783743450000001,0.01618124084461918,3.4288740158081055,125,4.919796705245972,4544.53156375885,,,,
476599,184.5,470,0,0.577900135,0.014733021270708382,3.392585277557373,135,4.791110277175903,4549.332892417908,,,,
477109,183.8,510,0,0.577415035,0.012941938752495236,3.45272159576416,110,5.149162292480469,4554.492643117905,,,,
477815,185.25,706,7,0.576813115,0.014978769065614088,3.435311794281006,255,7.153451681137085,4561.656950712204,,,,
478282,185.35,467,6,0.57623248,0.01418996724394722,3.393101692199707,135,4.7798333168029785,4566.4470274448395,,,,
478899,186.45,617,8,0.5756959,0.0134144778653857,3.426220417022705,215,6.1109395027160645,4572.5701406002045,,,,
