steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
54628,0.97,126,7,0.9954811450000003,0.004674475112602118,0.04573376476764679,0,1.2106599807739258,79.33495855331421,,,,
54827,0.96,199,2,0.9953202700000001,0.007360281526940493,0.045750025659799576,1,1.8268260955810547,81.16820573806763,,,,
55066,0.99,239,4,0.99510346,0.004265768580349955,0.04573299363255501,3,2.256171464920044,83.43098521232605,,,,
55247,0.98,181,0,0.99489556,0.005601218408354512,0.045723915100097656,1,1.8420629501342773,86.14265704154968,,,,
55387,0.97,140,5,0.994736665,0.005693477920546669,0.04573686793446541,0,1.3331003189086914,87.48378658294678,,,,
55513,0.95,126,6,0.9946049950000002,0.006149679897741104,0.045732252299785614,0,1.2422969341278076,88.737131357193,,,,
55693,0.94,180,8,0.9944535250000002,0.002795735574388492,0.04572678729891777,1,1.6908183097839355,90.43549680709839,,,,
55929,0.95,236,3,0.9942476050000001,0.005095819246052176,0.045704834163188934,3,2.2073922157287598,92.65049862861633,,,,
56059,0.93,130,7,0.9940664350000002,0.003744527444597325,0.04573274403810501,0,1.217620849609375,93.87624311447144,,,,
56246,0.94,187,8,0.99390952,0.00535254707552994,0.04569639638066292,1,1.8174080848693848,95.70208835601807,,,,
56438,0.95,192,5,0.9937219150000001,0.004247644894921568,0.04573659226298332,1,1.8220434188842773,97.53081941604614,,,,
56661,0.97,223,6,0.99351649,0.004847273357304475,0.04575888067483902,2,2.1323509216308594,99.67429566383362,,,,
56915,1.0,254,4,0.993280375,0.004520218460560889,0.04577622562646866,3,2.415631055831909,102.09593224525452,,,,
57050,0.97,135,5,0.99308782,0.004049761815301335,0.04573604092001915,0,1.3199794292449951,103.4237744808197,,,,
57187,0.97,137,0,0.99295318,0.004084702852446308,0.04582052305340767,0,1.2809832096099854,104.71252655982971,,,,
57406,1.0,219,6,0.9927769600000002,0.004300825519109794,0.045772042125463486,3,2.1076223850250244,106.82780838012695,,,,
57591,0.99,185,7,0.9925769800000002,0.0027503139576787496,0.04567839205265045,1,1.787440299987793,108.62196087837219,,,,
57751,0.99,160,1,0.9924062050000002,0.004228059319676606,0.045746929943561554,0,1.5910696983337402,110.22059726715088,,,,
57882,0.99,131,3,0.99226216,0.003232203777804023,0.04570164903998375,0,1.2856972217559814,111.51312637329102,,,,
58073,1.01,191,7,0.9921027700000001,0.005221181127227384,0.04575060307979584,2,1.8555405139923096,113.37672543525696,,,,
58224,1.02,151,6,0.9919334800000001,0.003603855659529957,0.045678235590457916,1,1.4503045082092285,114.83485507965088,,,,
58359,1.01,135,4,0.99179191,0.005634651566296658,0.04571191221475601,0,1.2391414642333984,116.08062195777893,,,,
58520,1.0,161,8,0.9916453900000001,0.0018710842375646078,0.045741185545921326,1,1.576296329498291,117.66321206092834,,,,
58675,1.01,155,0,0.9914889700000001,0.004846498497287104,0.045712750405073166,1,1.4707696437835693,119.1411874294281,,,,
58813,1.01,138,4,0.991343935,0.0030098279646832483,0.04570775106549263,0,1.3016738891601562,120.44956350326538,,,,
58980,0.99,167,0,0.9911929600000001,0.004076220338940701,0.04571697115898132,1,1.589099407196045,122.04612374305725,,,,
59195,1.01,215,5,0.99100387,0.005059561384422021,0.04572495073080063,2,1.991452932357788,124.0464403629303,,,,
59387,0.99,192,1,0.9908024050000002,0.0035962576219356348,0.045731160789728165,2,1.8373291492462158,125.89274454116821,,,,
59590,1.0,203,8,0.9906068800000002,0.0040595439110004015,0.04574432224035263,1,2.0232672691345215,127.92607545852661,,,,
59726,1.0,136,5,0.9904390750000002,0.004083868438374933,0.045719120651483536,0,1.3247218132019043,129.25824546813965,,,,
59932,1.02,206,2,0.9902697850000001,0.002768023741923688,0.045733850449323654,2,2.0131022930145264,131.27955198287964,,,,
60213,1.05,281,6,0.9900287200000002,0.005174645217041308,0.04029649496078491,4,2.6596224308013916,133.94765448570251,,,,
60638,1.15,425,4,0.9896792500000001,0.0036599901989535256,0.038551583886146545,10,4.174064874649048,138.1327087879181,,,,
60795,1.16,157,7,0.9893911600000002,0.004539095637174768,0.03852718695998192,1,1.5085539817810059,139.6522045135498,,,,
60972,1.17,177,2,0.9892258300000001,0.0039721698077940975,0.03855719789862633,1,1.746133804321289,141.40846490859985,,,,
61098,1.17,126,2,0.9890758450000002,0.004646417634103925,0.03855196759104729,0,1.2199230194091797,142.63724541664124,,,,
61255,1.18,157,6,0.9889357600000002,0.0033051983653038727,0.03851239010691643,1,1.5378303527832031,144.183180809021,,,,
61441,1.16,186,0,0.9887659750000001,0.0017974141911953991,0.03853945434093475,1,1.805316686630249,145.99771404266357,,,,
61655,1.12,214,5,0.9885679750000002,0.004824859211476377,0.03851066902279854,2,2.068840265274048,148.07552242279053,,,,
61790,1.12,135,2,0.9883952200000001,0.004705832455358795,0.03854338452219963,0,1.372162103652954,149.45584058761597,,,,
62080,1.16,290,8,0.9881848450000001,0.003939811003008057,0.038548391312360764,4,2.8765170574188232,152.34182453155518,,,,
62309,1.16,229,6,0.9879279400000002,0.0039643512026616284,0.0385347343981266,2,2.236262559890747,154.58771467208862,,,,
62442,1.16,133,7,0.9877487500000001,0.0062273631372327535,0.038539521396160126,0,1.3146858215332031,155.91037511825562,,,,
62577,1.15,135,8,0.9876160900000001,0.0024470989858801817,0.03853413835167885,0,1.3008856773376465,157.21919631958008,,,,
62791,1.16,214,8,0.987443335,0.0030474135400897014,0.038543976843357086,2,2.073014259338379,159.29914450645447,,,,
62922,1.11,131,0,0.9872725600000003,0.005760035708032961,0.03854447975754738,0,1.3114943504333496,160.6194031238556,,,,
63106,1.12,184,5,0.9871166350000002,0.0021883141291457126,0.03855022042989731,1,1.7574710845947266,162.38503289222717,,,,
63274,1.13,168,2,0.9869423950000001,0.004188035537986757,0.03854822367429733,1,1.6145095825195312,164.0074725151062,,,,
63405,1.13,131,3,0.98679439,0.004397525623809587,0.03854390233755112,0,1.2826814651489258,165.3003568649292,,,,
63541,1.1,136,3,0.9866622250000001,0.004218180795374032,0.03854456916451454,0,1.374178409576416,166.68155241012573,,,,
63693,1.07,152,3,0.986519665,0.0042077461616694374,0.03854794800281525,0,1.475264549255371,168.16597819328308,,,,
63885,1.08,192,5,0.986349385,0.003064272898174952,0.03855843469500542,2,1.8653144836425781,170.0397810935974,,,,
64109,1.09,224,6,0.9861434650000002,0.004545374714469954,0.03855491429567337,2,2.185743570327759,172.23468232154846,,,,
64246,1.07,137,3,0.98596477,0.0028739211714850876,0.03854934498667717,0,1.352743148803711,174.5376033782959,,,,
64414,1.07,168,6,0.9858137950000001,0.003452418947971344,0.03850727528333664,1,1.6873795986175537,176.23329281806946,,,,
64541,1.05,127,7,0.9856677700000003,0.003524271550961405,0.038579512387514114,0,1.2341208457946777,177.475998878479,,,,
64752,1.07,211,3,0.98550046,0.001902321690872391,0.03856092691421509,2,2.0516908168792725,179.53615474700928,,,,
64881,1.07,129,7,0.9853321600000001,0.004902753171033206,0.03855924308300018,0,1.2745099067687988,180.81919360160828,,,,
65018,1.04,137,6,0.9852004900000001,0.0037866823072155277,0.03857875615358353,0,1.337528944015503,182.1661434173584,,,,
65178,1.04,160,1,0.9850534750000002,0.002430826642699281,0.03855792433023453,1,1.513153314590454,183.68832111358643,,,,
65387,1.06,209,1,0.9848708200000001,0.00453204336855946,0.038551270961761475,2,1.9759571552276611,185.6718921661377,,,,
65594,1.05,207,3,0.9846649000000002,0.005118115509853503,0.038536567240953445,1,1.972188949584961,187.65362787246704,,,,
65758,1.05,164,8,0.9844812550000002,0.0049386553474483315,0.03854283690452576,1,1.561490774154663,189.22210097312927,,,,
65974,1.07,216,5,0.9842931550000001,0.005086148898770583,0.03851334750652313,2,2.0715084075927734,191.29975986480713,,,,
66154,1.08,180,7,0.9840971350000001,0.003381977967284103,0.03856063261628151,1,1.7275655269622803,193.03534984588623,,,,
66281,1.08,127,0,0.9839451700000001,0.003806760835560554,0.03852850943803787,0,1.226241111755371,194.26894211769104,,,,
66425,1.07,144,0,0.9838110250000002,0.004594979156289259,0.03855164349079132,0,1.3950941562652588,195.67119717597961,,,,
66619,1.05,194,7,0.983643715,0.0025854018000683464,0.038531046360731125,1,2.000270366668701,197.68019700050354,,,,
66786,1.05,167,1,0.9834650200000001,0.006527798250606303,0.03851638361811638,1,1.6588432788848877,199.34971809387207,,,,
66945,1.06,159,7,0.9833036500000002,0.00510932553313776,0.03858312964439392,1,1.5438318252563477,200.90078711509705,,,,
67069,1.04,124,2,0.9831635650000002,0.0028407430653842112,0.038575347512960434,0,1.2171576023101807,202.12484097480774,,,,
67249,1.04,180,5,0.9830130850000002,0.002787844126344872,0.038531288504600525,1,1.7320775985717773,203.86377429962158,,,,
67525,1.08,276,0,0.9827873650000002,0.004171629753456812,0.03853945434093475,4,2.7092223167419434,206.58221983909607,,,,
67708,1.07,183,5,0.98256016,0.0031998369293098996,0.03855602815747261,1,1.7566850185394287,208.34758830070496,,,,
67930,1.07,222,6,0.982359685,0.0038181105100772005,0.0385490320622921,2,2.158707618713379,210.51636672019958,,,,
68136,1.09,206,1,0.9821478250000001,0.0021245518279863615,0.03856763616204262,2,2.008465528488159,212.53377962112427,,,,
68274,1.06,138,5,0.9819775450000001,0.0030280698042618208,0.03855711594223976,0,1.3006277084350586,213.84147715568542,,,,
68401,1.06,127,6,0.9818463700000001,0.0021578684904347434,0.038491390645504,0,1.2326843738555908,215.08082103729248,,,,
68550,1.06,149,8,0.98170975,0.0030836454530504555,0.03854609280824661,0,1.4076740741729736,216.4963846206665,,,,
68802,1.09,252,2,0.9815112550000001,0.00271141015933188,0.03854481503367424,3,2.4429006576538086,218.9465138912201,,,,
68943,1.08,141,8,0.9813167200000001,0.003108182433985233,0.03854341432452202,0,1.3259918689727783,220.28095817565918,,,,
69109,1.09,166,7,0.981164755,0.003943595346778651,0.038578033447265625,1,1.6578454971313477,221.94764947891235,,,,
69251,1.07,142,3,0.9810122950000001,0.0016424844008436177,0.03854778781533241,0,1.3852834701538086,223.33996629714966,,,,
69401,1.06,150,8,0.9808677550000001,0.0023472882604591715,0.03855888172984123,0,1.4595544338226318,224.80627703666687,,,,
69540,1.06,139,6,0.9807247,0.0026722348440671342,0.03856603428721428,0,1.3688321113586426,226.18323254585266,,,,
69743,1.07,203,5,0.9805554100000001,0.003608615915727569,0.03854406997561455,2,1.9655933380126953,228.15734362602234,,,,
69962,1.09,219,4,0.9803465200000002,0.0035648728069682333,0.03854023292660713,2,2.105503797531128,230.2721426486969,,,,
70115,1.09,153,6,0.9801623800000001,0.003528360440868071,0.16079457104206085,0,1.5378801822662354,231.81759214401245,,,,
70391,1.11,276,5,0.9799500250000002,0.0036223598828374476,0.252239465713501,4,2.649212598800659,234.4759681224823,,,,
70530,1.11,139,5,0.9797446,0.00333805843792294,0.2694067656993866,0,1.346327781677246,235.83101344108582,,,,
70662,1.11,132,4,0.9796104550000002,0.002929811432978424,0.2531924843788147,0,1.2707364559173584,237.1081953048706,,,,
70805,1.1,143,3,0.9794743300000001,0.0037618322659438014,0.30708959698677063,0,1.3605501651763916,238.47764468193054,,,,
71038,1.12,233,8,0.97928821,0.002532896447533245,0.22502127289772034,3,2.2199461460113525,240.70678305625916,,,,
71175,1.12,137,5,0.9791050600000001,0.0022090584657383622,0.22384268045425415,0,1.321753740310669,242.0360405445099,,,,
71312,1.09,137,0,0.9789694300000003,0.004850268635265012,0.2622017562389374,0,1.3492531776428223,243.3931155204773,,,,
71443,1.09,131,4,0.9788367700000001,0.0024627474584930395,0.23164676129817963,0,1.2118797302246094,244.6136598587036,,,,
71591,1.09,148,2,0.978698665,0.0020288718369556595,0.21949708461761475,0,1.420729637145996,246.04421520233154,,,,
71770,1.1,179,0,0.9785368000000001,0.0026465918160946235,0.19863179326057434,1,1.7246081829071045,247.77521228790283,,,,
71992,1.11,222,1,0.9783383050000001,0.0020987913341221948,0.2551625669002533,2,2.1803507804870605,249.96337246894836,,,,
72121,1.09,129,5,0.9781645600000001,0.002955186828103251,0.2786586284637451,0,1.2354326248168945,251.2056896686554,,,,
72347,1.12,226,7,0.9779888350000001,0.0026319298595043374,0.2591290771961212,3,2.165632724761963,253.38043761253357,,,,
72481,1.11,134,1,0.9778106350000001,0.0015985220476912312,0.23435063660144806,0,1.3280479907989502,254.71715688705444,,,,
72605,1.08,124,6,0.977682925,0.002799588767717773,0.2358434647321701,0,1.2034738063812256,255.92934155464172,,,,
72749,1.07,144,6,0.9775502650000002,0.001625976666050351,0.24631458520889282,0,1.5006489753723145,258.3572909832001,,,,
72888,1.07,139,1,0.9774101799999999,0.002026428525855336,0.2773688733577728,0,1.3722484111785889,259.73916697502136,,,,
73070,1.08,182,1,0.977251285,0.00297180769011453,0.21799784898757935,1,2.0094497203826904,261.7554371356964,,,,
73277,1.09,207,6,0.97705873,0.0023288310131670768,0.26645350456237793,2,2.0467538833618164,263.8122937679291,,,,
73606,1.1,329,6,0.9767934100000001,0.0021555184187597234,0.2353658229112625,4,3.230013847351074,267.0490746498108,,,,
73771,1.11,165,7,0.9765488799999998,0.002130399871380781,0.2199925184249878,1,1.5792038440704346,268.63682746887207,,,,
73926,1.11,155,5,0.97639048,0.0022587053908683236,0.23347416520118713,1,1.5098111629486084,270.15437746047974,,,,
74071,1.1,145,5,0.9762419800000001,0.0018700650025156962,0.29409515857696533,0,1.4244904518127441,271.58764004707336,,,,
74210,1.08,139,7,0.9761014,0.002014857198902598,0.30059123039245605,0,1.3961389064788818,272.99107909202576,,,,
74348,1.05,138,7,0.9759642850000001,0.002194489339100463,0.25844696164131165,0,1.3600842952728271,274.35788202285767,,,,
74547,1.07,199,5,0.9757974700000001,0.0016674541528246289,0.2565031945705414,2,1.9142200946807861,276.27983379364014,,,,
74708,1.08,161,5,0.97561927,0.0016728275008368694,0.2109023779630661,1,1.6073484420776367,277.89492559432983,,,,
74863,1.05,155,8,0.97546285,0.0014793651220347864,0.23465175926685333,0,1.4718289375305176,279.3738579750061,,,,
75034,1.05,171,0,0.97530148,0.001970701117827485,0.2560879588127136,1,1.6602001190185547,281.042729139328,,,,
75230,1.07,196,6,0.9751198150000002,0.002516376957339694,0.2516461908817291,2,1.9370238780975342,282.98699927330017,,,,
75409,1.08,179,8,0.9749341900000001,0.0019372474050068835,0.2588901221752167,1,1.8046705722808838,285.0642337799072,,,,
75547,1.06,138,2,0.9747772750000001,0.0029052241622706952,0.25428128242492676,0,1.3477613925933838,286.4207241535187,,,,
75843,1.09,296,6,0.974562445,0.002139417414517018,0.25138381123542786,4,2.9090158939361572,289.33831810951233,,,,
76115,1.12,272,3,0.974281285,0.0013419721488187656,0.24948930740356445,3,2.6656265258789062,292.0118818283081,,,,
76315,1.12,200,0,0.9740476450000002,0.0010547799593122263,0.2950384318828583,1,1.9415054321289062,293.96243047714233,,,,
76566,1.14,251,6,0.9738244,0.0014443872568988643,0.2476983517408371,3,2.4450137615203857,296.41518330574036,,,,
76831,1.17,265,6,0.97356898,0.0017363784134045782,0.2340981811285019,3,2.5803823471069336,299.0046663284302,,,,
76969,1.16,138,2,0.9733694950000003,0.0021080717580237735,0.270445317029953,0,1.365382194519043,300.3788528442383,,,,
77129,1.14,160,2,0.9732219850000001,0.0019369881990213694,0.25708526372909546,0,1.5707979202270508,301.95618629455566,,,,
77268,1.12,139,2,0.9730739800000002,0.0014342635039827742,0.2870628237724304,0,1.3706767559051514,303.33591055870056,,,,
77401,1.11,133,6,0.9729393400000002,0.0023040882924607693,0.27449142932891846,0,1.3213355541229248,304.66456389427185,,,,
77645,1.14,244,8,0.9727527250000001,0.0017514854737638896,0.25574854016304016,3,2.3830316066741943,307.056067943573,,,,
77824,1.13,179,3,0.9725433400000001,0.0015627904319747662,0.23287004232406616,1,1.801299810409546,308.8647015094757,,,,
78000,1.1,176,4,0.9723676150000002,0.0010468229167893907,0.2617247402667999,1,1.7988042831420898,310.6715142726898,,,,
78141,1.0,141,7,0.9722107000000001,0.0015709344321900667,0.24348695576190948,0,1.3659887313842773,312.0460226535797,,,,
78329,1.01,188,0,0.9720478450000001,0.0021725743528598334,0.24917496740818024,2,1.8279948234558105,313.8811459541321,,,,
78459,1.0,130,1,0.9718904350000002,0.0018698891225944357,0.3342229723930359,0,1.255441665649414,315.14364671707153,,,,
78594,1.0,135,1,0.9717592600000001,0.002276604263755087,0.30873656272888184,0,1.327575922012329,316.47818303108215,,,,
78776,1.0,182,2,0.9716023450000002,0.001485568121356686,0.2630887031555176,1,1.9296646118164062,318.41628193855286,,,,
78955,1.0,179,4,0.9714236500000001,0.0017348899942736912,0.1993621289730072,1,1.7652904987335205,320.1915616989136,,,,
79125,0.99,170,0,0.9712508950000002,0.0017954033740960995,0.2629648447036743,1,1.6604113578796387,321.8596341609955,,,,
79370,1.02,245,6,0.9710454700000001,0.0018705837188555967,0.2619364857673645,3,2.397212028503418,324.26678919792175,,,,
79546,0.99,176,7,0.970837075,0.0012113425863472828,0.26865774393081665,1,1.7034788131713867,325.9779329299927,,,,
79705,0.98,159,2,0.9706712500000001,0.0023058008351047954,0.261603981256485,1,1.5592334270477295,327.54403281211853,,,,
80097,1.06,392,6,0.9703985050000001,0.002897469324007714,0.3048102855682373,8,3.7853262424468994,331.3379559516907,,,,
80474,1.11,377,5,0.9700178500000001,0.003557412600386657,0.5361505150794983,5,3.6633081436157227,335.0097999572754,,,,
80818,1.15,344,0,0.9696609550000002,0.0027989024793856577,0.43819236755371094,6,3.3570525646209717,338.37414503097534,,,,
81068,1.18,250,4,0.969366925,0.0018464110657353875,0.5129810571670532,3,2.4708950519561768,340.8517475128174,,,,
81327,1.2,259,3,0.96911497,0.002213488197589363,0.524034857749939,3,2.5081357955932617,343.3676857948303,,,,
81454,1.19,127,8,0.9689239000000003,0.0021825189071478235,0.3905327320098877,0,1.2722954750061035,344.64718317985535,,,,
81642,1.2,188,0,0.968767975,0.0023175767322664536,0.47325921058654785,1,1.8453056812286377,346.4997253417969,,,,
81780,1.2,138,2,0.968606605,0.0027147879428368817,0.5112269520759583,0,1.3752961158752441,347.8840956687927,,,,
81915,1.2,135,2,0.9684714700000002,0.0017923968328184194,0.43752121925354004,0,1.4702298641204834,349.3617055416107,,,,
82241,1.22,326,2,0.9682432750000001,0.001968005527997753,0.4654448330402374,4,3.229750633239746,352.6000189781189,,,,
82606,1.25,365,1,0.9679012300000002,0.0020057876850826605,0.5125439167022705,5,3.545133590698242,356.15464663505554,,,,
82829,1.27,223,4,0.9676101700000002,0.0017743369990346272,0.42312127351760864,2,2.2990312576293945,359.38233733177185,,,,
83074,1.28,245,0,0.9673785100000002,0.002045805334295477,0.4540787637233734,2,2.402409791946411,361.7922511100769,,,,
83204,1.28,130,1,0.9671928850000001,0.002021247059987193,0.5225411057472229,0,1.3000879287719727,363.099835395813,,,,
83371,1.27,167,7,0.9670458700000001,0.002926090974591011,0.4686546325683594,1,1.6031596660614014,364.71013951301575,,,,
83547,1.28,176,5,0.9668760850000001,0.0021801129638480796,0.45719143748283386,1,1.7302281856536865,366.4489178657532,,,,
83741,1.3,194,2,0.966692935,0.0018920324348440432,0.5541275143623352,2,1.9115657806396484,368.3670868873596,,,,
83921,1.3,180,4,0.9665078050000001,0.0017691091323173663,0.4270201325416565,1,1.7752406597137451,370.1508312225342,,,,
84152,1.3,231,6,0.9663043600000002,0.0016173198414940592,0.4780633747577667,2,2.225538730621338,372.38393115997314,,,,
84391,1.31,239,6,0.9660717100000002,0.002317396216377859,0.4476831257343292,2,2.335360050201416,374.727703332901,,,,
84532,1.3,141,4,0.9658836100000001,0.002620216620813647,0.42665746808052063,0,1.3850986957550049,376.1221544742584,,,,
84743,1.3,211,0,0.96570937,0.0020763018063349654,0.5149690508842468,2,2.0014612674713135,378.13201785087585,,,,
84875,1.29,132,4,0.9655395850000001,0.0016233529808575534,0.4454314410686493,0,1.3612782955169678,379.5010874271393,,,,
85064,1.3,189,8,0.9653806900000003,0.00242727984877328,0.5018632411956787,1,1.8589541912078857,381.36904668807983,,,,
85367,1.34,303,7,0.9651371500000002,0.001611501394352807,0.49889713525772095,4,2.941586494445801,384.3189733028412,,,,
85544,1.34,177,0,0.96489955,0.001904833946882943,0.4403153359889984,1,1.738215446472168,386.06415820121765,,,,
85684,1.33,140,5,0.9647426350000001,0.002209901168645869,0.45766153931617737,0,1.368067741394043,387.43970012664795,,,,
85922,1.35,238,0,0.9645555250000002,0.002324482252657556,0.5189930200576782,3,2.2751128673553467,389.72298860549927,,,,
86116,1.37,194,0,0.9643416849999998,0.0016953181380368009,0.48673132061958313,2,1.9183189868927002,391.6499893665314,,,,
86393,1.4,277,6,0.9641085400000002,0.0019203371847741643,0.41948631405830383,4,2.7055678367614746,394.3647725582123,,,,
86601,1.38,208,2,0.9638684650000001,0.001411697658859805,0.32345473766326904,2,2.0275158882141113,396.3991529941559,,,,
86745,1.37,144,5,0.9636942249999999,0.0012433764382247903,0.4420713186264038,0,1.3753769397735596,397.7825036048889,,,,
87078,1.39,333,1,0.9634581100000001,0.0022082961449277874,0.42158663272857666,4,3.210758686065674,401.0029594898224,,,,
87243,1.37,165,0,0.9632116,0.003387132466830336,0.3776560127735138,0,1.5860207080841064,402.5958414077759,,,,
87387,1.37,144,7,0.9630586450000003,0.0018291950735506424,0.46043723821640015,0,1.371755599975586,403.97620582580566,,,,
87562,1.38,175,3,0.96290074,0.0014045576775455941,0.4668577313423157,1,1.7206733226776123,405.7060568332672,,,,
87767,1.4,205,2,0.9627126399999999,0.001802944880967284,0.49619850516319275,2,1.9970972537994385,407.71108388900757,,,,
87921,1.37,154,3,0.9625349350000001,0.0023940557913008633,0.42198097705841064,0,1.5983614921569824,409.3179032802582,,,,
88156,1.39,235,1,0.96234238,0.0023844190335250673,0.5027886033058167,2,2.8404674530029297,412.16661310195923,,,,
88292,1.38,136,6,0.9621587350000002,0.002630321305047141,0.5647921562194824,0,1.558713436126709,413.7380862236023,,,,
88493,1.39,201,4,0.9619919200000001,0.0020299950546824323,0.5362106561660767,1,2.099820852279663,415.84865975379944,,,,
88631,1.39,138,2,0.9618241150000001,0.0010520709692131503,0.5867282152175903,0,1.3408405780792236,417.1980288028717,,,,
88815,1.4,184,3,0.9616647250000001,0.0015462146382534243,0.4764925539493561,1,2.28342866897583,419.49076223373413,,,,
89027,1.4,212,1,0.961468705,0.0025236336205011153,0.45073121786117554,2,2.438408374786377,421.94022941589355,,,,
89325,1.42,298,8,0.9612162550000001,0.002115891720955174,0.4537331163883209,4,3.666036367416382,425.61870765686035,,,,
89509,1.43,184,2,0.960977665,0.0020010852659006428,0.34832605719566345,1,2.1572821140289307,427.78638553619385,,,,
