steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
209547,1.5127315079061228,122,7,0.01,0.001160082519358925,0.32440507411956787,0.002981079449818936,2.7046022415161133,3484.6205554008484,,,,,0.00024253559240605682,2.4253559240605684e-05,0.00014308989921119064
210161,1.4826742981348071,614,6,0.01,0.0013233834734868097,0.32778453826904297,0.007991199333628164,12.452824831008911,3497.0843229293823,,,,,0.00012855557724833488,1.285555772483349e-05,0.00014151384307119948
210283,1.4725565339340971,122,1,0.01,0.0015798744874094457,0.33741578459739685,0.001804842929414008,2.5976402759552,3499.6917774677277,,,,,0.00014627227210439742,1.4627227210439742e-05,0.00013994846570615968
210405,1.472511971456537,122,0,0.01,0.0010883905516464204,0.33741578459739685,0.002797819854458794,2.595607042312622,3502.296043395996,,,,,0.00022870910470373929,2.287091047037393e-05,0.0001393943112493763
211182,1.5024477514922145,777,8,0.01,0.0011638853187893288,0.33741578459739685,3.00476283156276,19.634344339370728,3521.938194990158,,,,,5.97999787714798e-05,5.97999787714798e-06,0.0001373789555989638
211866,1.5124597027217062,684,0,0.009999999999999998,0.0017031458529103696,0.33741578459739685,3.0151777807812294,18.650696516036987,3540.618776321411,,,,,0.00022052094573155046,2.2052094573155048e-05,0.00013434332768209496
211988,1.5123110245495155,122,3,0.01,0.0027975771117780828,0.33741578459739685,0.0015272370612365196,3.4721310138702393,3544.105928659439,,,,,0.00012263910321053118,1.2263910321053118e-05,0.00013266754573241116
213134,1.5023814717856405,1146,0,0.009999999999999998,0.0019738865063463145,0.33741578459739685,3.024786441010652,27.052330493927002,3571.170620203018,,,,,0.0002164877951145172,2.1648779511451722e-05,0.0001300060547138499
215785,1.5226737432774495,2651,4,0.009999999999999998,0.0018090808918474267,0.33741578459739685,2.036661358937273,57.64948630332947,3628.835022687912,,,,,0.00013276428217068315,1.3276428217068316e-05,0.0001224503751748823
216673,1.5225870252175333,888,4,0.009999999999999998,0.001261241246995726,0.33741581439971924,2.0115916355673105,19.77420425415039,3648.678493499756,,,,,0.00013009598478674889,1.300959847867489e-05,0.00011548289668254411
216795,1.5224460651487859,122,4,0.01,0.002083677407049604,0.33741578459739685,0.001601976439997088,2.4626598358154297,3651.1516892910004,,,,,0.00012801372213289142,1.2801372213289143e-05,0.00011352859534478436
216945,1.492127964548006,150,3,0.01,0.0010816769180676425,0.33741578459739685,1.0015929237837555,3.1446094512939453,3654.303624391556,,,,,0.00010473716247361153,1.0473716247361154e-05,0.0001130111656828759
217118,1.5020967328601944,173,4,0.01,0.002848615960039554,0.33741581439971924,1.002233689819695,3.702252149581909,3658.0156865119934,,,,,0.00012730341404676437,1.2730341404676438e-05,0.00011238209371249257
218037,1.4820286901458202,919,6,0.009999999999999997,0.0016448667286036163,0.33741581439971924,0.00886607707143413,19.07084083557129,3677.0968255996704,,,,,9.455138933844864e-05,9.455138933844865e-06,0.0001103679975051858
218370,1.4919832763433114,333,0,0.01,0.0007141625686211094,0.33741578459739685,1.0062148064913348,7.1281821727752686,3684.2453196048737,,,,,0.00018696783808991313,1.8696783808991316e-05,0.00010801593505522146
219100,1.5520408596247328,730,0,0.009999999999999998,0.0013016287693679443,0.33741578459739685,6.013464652077535,15.540319681167603,3699.795390844345,,,,,0.00018577114678919315,1.8577114678919317e-05,0.00010604009174110745
220889,1.552012099946329,1789,1,0.009999999999999998,0.0018632632294830376,0.34292760491371155,1.0192506763516576,41.96870040893555,3741.7800364494324,,,,,0.00010404273052699864,1.0404273052699865e-05,0.00010145824890304045
221114,1.551770803371506,225,0,0.01,0.0017616237245896454,0.3485139012336731,1.003900059580338,5.526965379714966,3747.3540349006653,,,,,0.00017400720389559865,1.7400720389559867e-05,9.77817895285885e-05
221410,1.561683582193913,296,1,0.01,0.0029743711468520682,0.3485139012336731,1.0030753830324097,8.262871265411377,3755.6324865818024,,,,,0.00010229105828329921,1.0229105828329921e-05,9.689392558160566e-05
222173,1.5616825657529154,763,6,0.009999999999999998,0.0015053915790523586,0.3485139012336731,1.006233356474699,17.570855140686035,3773.213927268982,,,,,7.994521729415283e-05,7.994521729415282e-06,9.509818646715495e-05
222540,1.5714443645978315,367,8,0.009999999999999998,0.0017912804458864258,0.3485139012336731,3.001228317683489,7.384843349456787,3780.6095893383026,,,,,3.3427793823648244e-05,3.3427793823648247e-06,9.320728302396753e-05
223473,1.581376827963373,933,4,0.009999999999999998,0.0020792032300491863,0.3485139310359955,3.009834103559116,21.112722396850586,3801.7328481674194,,,,,0.00010547882993705571,1.054788299370557e-05,9.11013856770015e-05
223595,1.5812277299550408,122,0,0.01,0.0036730885884295548,0.3485138714313507,0.001980672341596801,2.678098201751709,3804.4223868846893,,,,,0.00016017616144381464,1.6017616144381463e-05,8.947974686937718e-05
224720,1.5712531614299445,1125,7,0.01,0.002422497879939426,0.3485138714313507,2.0183593763620564,25.53457999229431,3829.9687552452087,,,,,0.00016151793533936143,1.6151793533936144e-05,8.745278329431601e-05
225076,1.5410159784177304,356,7,0.009999999999999998,0.0019181505150173892,0.3485139012336731,0.005705195732298313,8.712194442749023,3838.722484111786,,,,,0.00015883627929724753,1.5883627929724754e-05,8.51216578523869e-05
225593,1.490589093094772,517,4,0.01,0.0019617468306219353,0.3485139012336731,0.004996483150171112,12.36663818359375,3852.4973957538605,,,,,9.502339526079595e-05,9.502339526079596e-06,8.374194080116544e-05
226202,1.4705166469146207,609,3,0.01,0.0027118538326020404,0.3485139012336731,1.004487445174161,13.629705905914307,3866.138471841812,,,,,7.203963468782604e-05,7.203963468782604e-06,8.199999731579355e-05
226730,1.4602043100422746,528,3,0.009999999999999998,0.0018828532939376675,0.3485139310359955,3.0038217244189567,10.565340757369995,3876.71382856369,,,,,6.998551543802023e-05,6.998551543802024e-06,8.025094112698835e-05
227729,1.4400769846642762,999,2,0.009999999999999998,0.0014707981378645246,0.3485139012336731,0.0024992621165438283,19.73744010925293,3896.462578058243,,,,,2.38317770708818e-05,2.38317770708818e-06,7.782997976755724e-05
228606,1.440036228108651,877,2,0.01,0.0016932046879536233,0.3485139012336731,0.002058555243820594,17.312535762786865,3913.7977418899536,,,,,2.2383095711120404e-05,2.2383095711120403e-06,7.493208628546523e-05
229698,1.4198300195391587,1092,1,0.009999999999999998,0.0008348140115127941,0.3485139012336731,3.008483276111659,21.726013660430908,3935.53524518013,,,,,7.800944877089933e-05,7.800944877089932e-06,7.195238239023554e-05
229820,1.3897267086077136,122,3,0.01,0.001708978315196534,0.3485138416290283,0.0007907460181741044,2.5074825286865234,3938.055120944977,,,,,6.247439159778878e-05,6.247439159778878e-06,7.019295345901722e-05
230165,1.3896423386645202,345,3,0.009999999999999998,0.0018351115674119312,0.3556418716907501,0.002169010589568645,6.907994270324707,3944.97212433815,,,,,6.154873699415475e-05,6.154873699415475e-06,6.955792830626177e-05
230678,1.3895301309229928,513,8,0.010000000000000002,0.0017106351948604646,0.3634653091430664,2.00102748759746,10.286492824554443,3955.2668447494507,,,,,1.9642324332380667e-05,1.9642324332380666e-06,6.835936892457539e-05
233641,1.3995634712810006,2963,1,0.009999999999999998,0.0012089558364755382,0.3634653091430664,3.0205628934905615,60.60649633407593,4015.885224342346,,,,,6.665982073172927e-05,6.665982073172928e-06,6.361357521221127e-05
235373,1.39952241268682,1732,8,0.01,0.001322539302710693,0.3634653091430664,0.0024461011407765822,50.910738706588745,4066.8536891937256,,,,,1.3010252587264404e-05,1.3010252587264405e-06,5.7622948466860916e-05
237570,1.3995270305390517,2197,5,0.01,0.0006254983334209648,0.3634653091430664,0.0071961335794185205,55.33745718002319,4122.248743772507,,,,,3.0283779778983444e-05,3.0283779778983447e-06,5.2800712505987806e-05
239277,1.3693864187787057,1707,5,0.01,0.0004512622643383561,0.363465279340744,0.004992843503896439,45.164416551589966,4167.4881246089935,,,,,2.7200847398489714e-05,2.7200847398489716e-06,4.826883314074065e-05
241805,1.3493540092298515,2528,1,0.01,0.0002875897129312075,0.3726692199707031,0.01233890731455173,74.73429822921753,4242.254232168198,,,,,4.6198078052839264e-05,4.619807805283927e-06,4.366236953501357e-05
245593,1.3695938844373756,3788,7,0.009999999999999998,0.0003335669797829979,0.37636300921440125,4.0331332261921355,109.119460105896,4351.4623827934265,,,,,8.23299924377352e-05,8.23299924377352e-06,3.7544937807260917e-05
246301,1.3794328173450905,708,1,0.009999999999999998,0.00086097041623061,0.37636303901672363,3.002725059735165,14.532424211502075,4366.096630573273,,,,,3.905306220985949e-05,3.9053062209859495e-06,3.3662660255578296e-05
246521,1.3692652643159218,220,1,0.009999999999999998,0.0020450232512431664,0.3763631284236908,2.0008507671969715,4.747950077056885,4370.855878829956,,,,,3.694588667713106e-05,3.694588667713106e-06,3.2849127389702265e-05
246705,1.3692145747804805,184,1,0.009999999999999998,0.0002134403628254268,0.3763630986213684,0.0007031226799881547,3.8661632537841797,4374.731076955795,,,,,3.6619239835999906e-05,3.6619239835999906e-06,3.251558076084146e-05
247189,1.3490658206396162,484,1,0.01,0.0013765581428946514,0.37636297941207886,0.0017663555794570143,10.729793548583984,4385.472819566727,,,,,3.580246266210452e-05,3.580246266210452e-06,3.193607678312677e-05
247311,1.3289955419914619,122,2,0.01,0.0003851484810217732,0.37636297941207886,5.923035951127535e-05,2.751938819885254,4388.24027466774,,,,,3.231711161788553e-06,3.231711161788553e-07,3.1441929119561486e-05
247921,1.338914531529565,610,8,0.01,0.001611398775935991,0.37636303901672363,3.000278700105669,12.133581161499023,4400.384729146957,,,,,4.392536538944114e-06,4.392536538944114e-07,3.085707177495922e-05
248421,1.3488672254099285,500,5,0.01,0.0015345993658540666,0.37636294960975647,1.0007688328684683,9.971485376358032,4410.366451501846,,,,,1.4505302715406287e-05,1.4505302715406289e-06,3.000068260007538e-05
249113,1.328735222128212,692,4,0.009999999999999998,0.002729005774462766,0.37636300921440125,1.0023340937550533,13.673208475112915,4424.0499794483185,,,,,3.336827285238542e-05,3.336827285238542e-06,2.905289109895878e-05
249607,1.3487257252936242,494,0,0.009999999999999998,0.002321416358100917,0.37636294960975647,2.003273224441362,9.96428370475769,4434.024695634842,,,,,6.528569792862982e-05,6.528569792862982e-06,2.812307856054655e-05
249729,1.3480360893878052,122,4,0.01,0.002212988241052207,0.37636297941207886,0.00042827401448448655,2.3974955081939697,4436.432296514511,,,,,3.147329334751703e-05,3.147329334751703e-06,2.7670426026170682e-05
250553,1.3576656919889314,824,5,0.009999999999999998,0.0024711993144792416,0.38572967052459717,3.0010528412632977,16.899259090423584,4453.3389108181,,,,,1.2607716598722618e-05,1.2607716598722619e-06,2.6885736632306078e-05
251316,1.407471566468782,763,0,0.009999999999999998,0.0029170080937596767,0.39034515619277954,5.0045840775539485,21.374800443649292,4475.024696111679,,,,,5.982327274978161e-05,5.982327274978161e-06,2.57454792622578e-05
252703,1.407332357806979,1387,4,0.009999999999999998,0.002485387066430911,0.39034509658813477,2.0038665305353804,41.39854669570923,4516.442492723465,,,,,2.7617852538242005e-05,2.7617852538242005e-06,2.4233517908708883e-05
253085,1.3972864744360347,382,8,0.009999999999999998,0.0020304670960690093,0.39034509658813477,9.299940116989095e-05,11.582626581192017,4533.615395784378,,,,,1.7738445876602782e-06,1.7738445876602784e-07,2.3010237744832313e-05
253207,1.3970926656575293,122,1,0.01,0.0013045202297453891,0.3903450071811676,0.00034222544090880565,3.843977212905884,4537.472042798996,,,,,2.5827377612586133e-05,2.5827377612586135e-06,2.2666846659073294e-05
254275,1.406957521797093,1068,0,0.01,0.0022966231719273988,0.39034509658813477,3.005632458238329,31.392099618911743,4568.8794465065,,,,,5.263127604848705e-05,5.263127604848705e-06,2.1875829060696247e-05
254397,1.3967450059141633,122,8,0.01,0.0013811133037074875,0.3903449773788452,3.991491242913982e-05,3.851957082748413,4572.750106573105,,,,,1.6500285937581793e-06,1.6500285937581793e-07,2.112330396137681e-05
255274,1.3961550875460638,877,7,0.01,0.001967575203426368,0.39034512639045715,0.004862677005075963,24.78799057006836,4597.554030895233,,,,,5.4558033298235387e-05,5.455803329823539e-06,2.0470303299846913e-05
256121,1.4050029611594324,847,5,0.009999999999999998,0.0018314135078878091,0.39034512639045715,1.000639477443425,19.74418830871582,4617.314408063889,,,,,6.691313501505647e-06,6.691313501505647e-07,1.9368450440832123e-05
256395,1.4146702311623072,274,3,0.009999999999999998,0.0015576401769055272,0.3903450667858124,1.0003758965426641,6.033569097518921,4623.361961364746,,,,,1.2726809472951572e-05,1.2726809472951572e-06,1.865542224229156e-05
259328,1.4135133458231783,2933,3,0.01,0.0011679510384352734,0.39034509658813477,2.0032548610783127,63.993868589401245,4687.367838859558,,,,,1.0478281183168292e-05,1.0478281183168292e-06,1.6859900705830852e-05
262022,1.3728577931439891,2694,6,0.009999999999999998,0.0006201491659734268,0.40149351954460144,0.000865089030753549,61.62418603897095,4749.045955896378,,,,,2.5211543288605753e-06,2.5211543288605757e-07,1.3940674955375858e-05
263476,1.3924597446705218,1454,7,0.01,0.000814230379716549,0.40520232915878296,5.005580161942267,30.967499256134033,4780.057491779327,,,,,3.712646139319986e-05,3.712646139319986e-06,1.2117588154908914e-05
265194,1.392080874420908,1718,6,0.009999999999999998,0.0007503209617646881,0.40520232915878296,0.00030854663887112065,36.053603410720825,4816.146794319153,,,,,1.4979898423916893e-06,1.4979898423916894e-07,1.092383465351779e-05
267521,1.34138637320242,2327,7,0.01,0.0007762184945218314,0.40520238876342773,0.00713563073222755,49.160109758377075,4865.3275599479675,,,,,2.8545327950268984e-05,2.8545327950268984e-06,9.424498314563488e-06
269009,1.3712435365135625,1488,4,0.009999999999999998,0.0006307232193342391,0.40520235896110535,5.001510613299611,32.23665380477905,4897.615257978439,,,,,9.882604899758007e-06,9.882604899758009e-07,8.133113135377782e-06
271929,1.401137272864496,2920,2,0.009999999999999998,0.0011925112898920006,0.4157554805278778,4.000114681149841,67.15856862068176,4964.789654970169,,,,,6.749168051101151e-07,6.74916805110115e-08,7.016859403660892e-06
274146,1.3909767694143307,2217,6,0.009999999999999998,0.0008912579611771928,0.42118531465530396,0.00013020770321645617,50.718135833740234,5015.582162618637,,,,,4.1328453903588525e-07,4.132845390358853e-08,5.7533026300840876e-06
274457,1.3909298585891068,311,7,0.01,0.0015704931080170697,0.42118528485298157,0.0005944077265667147,7.022999048233032,5022.667151451111,,,,,1.8507638742448762e-05,1.8507638742448763e-06,5.0345535130010176e-06
275788,1.4108782727779052,1331,3,0.009999999999999998,0.0008423630556449012,0.42118528485298157,4.0002669385768375,28.970435619354248,5051.648421287537,,,,,2.0727338778669946e-06,2.0727338778669946e-07,4.724505461754862e-06
277173,1.4107376632251438,1385,0,0.009999999999999998,0.0007964848245918531,0.42118531465530396,0.0015597405351400048,35.17694592475891,5086.842653274536,,,,,1.0290867066942155e-05,1.0290867066942156e-06,4.198230574813793e-06
278018,1.4205746892683178,845,0,0.009999999999999998,0.0010580581941065554,0.42118531465530396,2.000978827929516,20.763071537017822,5107.620982170105,,,,,1.1130584425700363e-05,1.1130584425700362e-06,3.7738322850354834e-06
278573,1.4404784459017048,555,7,0.01,0.0007248949280341262,0.42118528485298157,2.0007883754166853,12.459683895111084,5120.09458231926,,,,,1.480941500631161e-05,1.4809415006311612e-06,3.60335180015446e-06
278813,1.4104422043792477,240,6,0.01,0.001230111105636482,0.42118528485298157,4.111886028681517e-05,4.929332256317139,5125.033192873001,,,,,3.942347177599004e-07,3.942347177599004e-08,3.5148758494566816e-06
279117,1.400363079355011,304,8,0.01,0.0017509548748868137,0.42118528485298157,2.8865034565228605e-05,6.016291618347168,5131.0590488910675,,,,,2.2729410886768164e-07,2.2729410886768166e-08,3.4290460222875575e-06
279239,1.3801709161754172,122,1,0.01,0.001210803695856292,0.42118537425994873,6.157511002129467e-05,2.6942505836486816,5135.0091280937195,,,,,2.8601127723959507e-06,2.860112772395951e-07,3.3395310083506045e-06
280484,1.400136629539177,1245,5,0.01,0.0020381777208900464,0.4254032075405121,2.000143560666056,27.85231375694275,5162.870528459549,,,,,1.1438783076300751e-06,1.1438783076300751e-07,3.1843778750055953e-06
280773,1.400090583278945,289,4,0.009999999999999998,0.0019570569762593407,0.43206119537353516,2.0001169601763897,7.0405027866363525,5169.927000761032,,,,,3.0405149118450936e-06,3.040514911845094e-07,2.9487993502799427e-06
281253,1.3695776949538716,480,0,0.01,0.0026781473815087036,0.43206119537353516,0.00035494078324518343,12.407490253448486,5182.3439354896545,,,,,6.798239155614283e-06,6.798239155614283e-07,2.8163921247899756e-06
281403,1.3794765602388406,150,4,0.01,0.0017802168800622813,0.43206119537353516,1.0000771134876683,3.9353187084198,5186.289052963257,,,,,2.2335809717333177e-06,2.2335809717333178e-07,2.7308420625116482e-06
282680,1.3893326589990957,1277,4,0.01,0.001827353404992967,0.43206119537353516,1.0002685143016603,29.81314253807068,5216.115691423416,,,,,2.045243491011206e-06,2.0452434910112063e-07,2.55987687154402e-06
283498,1.4092876811197916,818,1,0.01,0.002466730190528229,0.43206116557121277,2.000158831421163,18.29775619506836,5234.445230007172,,,,,2.3966281332832295e-06,2.3966281332832294e-07,2.217296807929433e-06
284935,1.358816153768255,1437,7,0.009999999999999998,0.001295258513360723,0.43206116557121277,0.0011526832556683088,32.68820023536682,5267.14572095871,,,,,7.301294317585416e-06,7.301294317585417e-07,1.924887385959923e-06
286024,1.378425396186619,1089,6,0.009999999999999998,0.0013874475950885897,0.43206119537353516,2.00008860752183,23.137016773223877,5290.298163890839,,,,,1.1961548125327681e-06,1.1961548125327683e-07,1.55550709230125e-06
288684,1.3784102125682127,2660,4,0.009999999999999998,0.0008303606050095713,0.43206116557121277,0.00021574962034378605,57.577691316604614,5347.906545877457,,,,,5.066611947768251e-07,5.066611947768252e-08,1.229192083630373e-06
290926,1.4083862857654135,2242,4,0.009999999999999998,0.0006572325733277322,0.43865764141082764,3.0001693774315505,50.37087607383728,5398.321196556091,,,,,1.1495097851366154e-06,1.1495097851366154e-07,8.969040425402649e-07
292494,1.4079885600781006,1568,4,0.009999999999999997,0.0005139727417498145,0.4480525553226471,8.380427228189524e-05,37.09061527252197,5435.451448917389,,,,,2.3048806951919687e-07,2.3048806951919688e-08,6.989611661338687e-07
294443,1.3673595716391338,1949,5,0.009999999999999998,0.0004976985166021774,0.4480524957180023,6.633289189821316e-05,45.6256422996521,5481.134115219116,,,,,1.5961680333020922e-07,1.5961680333020924e-08,5.592346398950327e-07
294905,1.306877620637553,462,3,0.009999999999999998,0.0006829112989253607,0.4480524957180023,3.351474584931668e-05,10.372134923934937,5491.532568693161,,,,,1.024224118850725e-07,1.0242241188507251e-08,4.7514861685040787e-07
296967,1.2657482937163234,2062,5,0.009999999999999998,0.0005377279601353467,0.4480525553226471,2.0001047398417584,46.360190629959106,5537.9108979702,,,,,8.224637326748052e-07,8.224637326748052e-08,3.4237150303339963e-07
298057,1.2353420038835474,1090,2,0.009999999999999998,0.000453463901742333,0.44805261492729187,2.9802346381657667e-05,24.274765014648438,5562.239888906479,,,,,2.0830165681218205e-07,2.0830165681218206e-08,3.0420467083076603e-07
300372,1.224993087842257,2315,8,0.01,0.0007929452669407747,0.4503939151763916,4.4838570094540796e-05,53.8145968914032,5616.068521976471,,,,,1.8721058836490556e-07,1.8721058836490558e-08,2.53322597487153e-07
301624,1.26491783103275,1252,8,0.01,0.000965392316832003,0.4626290202140808,4.000120929228225,27.442378759384155,5643.571838378906,,,,,2.079657861031592e-06,2.079657861031592e-07,2.5501435475481745e-07
302733,1.3045776394203754,1109,2,0.01,0.0009245099372193254,0.4626290202140808,4.000084604139005,24.795246601104736,5668.380801677704,,,,,3.2325112897524377e-06,3.2325112897524377e-07,3.7724240071909315e-07
303205,1.324372912463402,472,0,0.01,0.0015291460246091768,0.46262890100479126,2.000050665067157,10.874916076660156,5683.046623945236,,,,,1.614356619938917e-06,1.614356619938917e-07,4.815455065358099e-07
303433,1.3042132679091203,228,1,0.009999999999999998,0.001686880489145033,0.4626290500164032,3.131071570976478e-05,4.9930572509765625,5688.049731969833,,,,,2.844737423401966e-07,2.8447374234019662e-08,5.126558558562497e-07
303722,1.2739948346053054,289,3,0.009999999999999998,0.0016280553874967606,0.4626290500164032,3.422833706636666e-05,7.201871633529663,5695.266661643982,,,,,2.408911257134605e-07,2.408911257134605e-08,5.341008686185786e-07
304661,1.273914442301427,939,4,0.01,0.0013489834904640027,0.46262896060943604,5.7603750424561836e-05,21.130589485168457,5716.4093453884125,,,,,1.5766133287797857e-07,1.5766133287797857e-08,5.262282628032056e-07
305615,1.3038919695519828,954,6,0.009999999999999998,0.0018322953176192005,0.46262893080711365,4.000195080097767,25.549174547195435,5741.979319810867,,,,,2.607892611194984e-06,2.607892611194984e-07,5.96629928371603e-07
307953,1.3038627280371395,2338,8,0.01,0.0018157715041354065,0.4626290500164032,6.50222762743624e-05,46.789759159088135,5788.782502889633,,,,,1.766601656072453e-07,1.766601656072453e-08,5.85781792312609e-07
309376,1.3038336254009995,1423,5,0.009999999999999998,0.0010102496771730684,0.4626289904117584,7.081583581651766e-05,28.916940689086914,5817.755260229111,,,,,2.287470408646186e-07,2.2874704086461864e-08,3.9570845400904096e-07
312342,1.3137542486283293,2966,8,0.009999999999999998,0.00047464941113836874,0.46670907735824585,1.000053522066623,59.962361097335815,5877.734317064285,,,,,1.1273369864284177e-06,1.1273369864284178e-07,1.942581716561876e-07
313729,1.3337374381732987,1387,0,0.009999999999999998,0.0003231189862478843,0.46779710054397583,2.0001237974263275,27.430487394332886,5905.243606567383,,,,,1.6839208001329098e-06,1.68392080013291e-07,1.3507833745936862e-07
314633,1.333709972149003,904,5,0.009999999999999998,0.0008776670232121127,0.4677971303462982,5.1217424910277077e-05,18.50233483314514,5923.758412361145,,,,,1.7567244015026517e-07,1.756724401502652e-08,2.168496629302611e-07
315517,1.3436635546614681,884,8,0.01,0.00102549236381689,0.4677971303462982,4.0001210828092315,17.66527223587036,5941.45072722435,,,,,3.0312630769913085e-06,3.0312630769913087e-07,2.9102223684903987e-07
315639,1.3135122707018707,122,4,0.01,0.0007162641002112111,0.4677971601486206,4.9384821500098e-05,2.3776543140411377,5943.839939594269,,,,,2.7632549404188467e-07,2.7632549404188467e-08,4.929023125062789e-07
315839,1.3334974415489795,200,0,0.009999999999999998,0.0015504689927264635,0.46779704093933105,2.0000443217721227,3.9248616695404053,5947.772533655167,,,,,8.723721975911758e-07,8.723721975911759e-08,4.6645431837077924e-07
316626,1.3432505770592909,787,1,0.009999999999999998,0.0013976720547361765,0.46779710054397583,4.000099992041747,16.209728002548218,5963.992411136627,,,,,1.9191352294001263e-06,1.9191352294001265e-07,5.125998943709548e-07
317265,1.3228843143502909,639,8,0.01,0.0021895865305067573,0.46779710054397583,3.5088037293462535e-05,13.536937952041626,5977.539462327957,,,,,3.844755269710731e-07,3.844755269710731e-08,6.003550755195875e-07
317471,1.3227687897142613,206,7,0.009999999999999998,0.0011200670018384573,0.46779704093933105,2.000039171964355,5.693008661270142,5983.2438979148865,,,,,6.90572164785408e-07,6.90572164785408e-08,6.04493905876891e-07
319057,1.3827540110075673,1586,7,0.009999999999999997,0.0023899339424217616,0.46779710054397583,6.000124105770597,33.02611017227173,6016.282828092575,,,,,2.3602419787494e-06,2.3602419787494e-07,6.369477915267446e-07
319328,1.4027386226476224,271,0,0.01,0.0030599744428649964,0.46779704093933105,3.0000540877892528,5.369971990585327,6021.667161464691,,,,,1.6253106878139079e-06,1.625310687813908e-07,7.115896385598449e-07
319805,1.3927166955748524,477,3,0.009999999999999998,0.0025961960042302852,0.46779710054397583,4.098254272548733e-05,9.618841409683228,6031.2955157756805,,,,,3.5103386153423344e-07,3.5103386153423346e-08,7.054946221989453e-07
320745,1.432628914940142,940,2,0.009999999999999998,0.003145654906413351,0.48391807079315186,4.0000880136003945,21.19115972518921,6052.495571613312,,,,,1.0337935236748308e-06,1.0337935236748308e-07,6.821381788918091e-07
321266,1.4425672538027434,521,1,0.010000000000000002,0.0035086401198561796,0.48816508054733276,2.0000486927514554,10.670593023300171,6063.1781713962555,,,,,1.0244765462630312e-06,1.0244765462630313e-07,6.64878761933953e-07
322226,1.3824330699461707,960,8,0.01,0.0025245258897467903,0.4881649911403656,4.6266420282847716e-05,19.13229489326477,6082.321107387543,,,,,3.185345178735588e-07,3.185345178735588e-08,6.053403391585259e-07
322853,1.3822411432856345,627,5,0.009999999999999998,0.0030307213683733836,0.48816511034965515,1.0000580102980416,12.471002101898193,6094.80234336853,,,,,7.663852557016071e-07,7.663852557016072e-08,5.716260968320115e-07
323534,1.3922030318072203,681,5,0.009999999999999998,0.0027723447059543106,0.4881650507450104,2.0000889117389202,13.625541687011719,6108.437625169754,,,,,1.0857029337785207e-06,1.0857029337785207e-07,5.471419543108128e-07
325271,1.382172950961862,1737,6,0.009999999999999998,0.0022788693921241693,0.488165020942688,6.729849655613431e-05,34.39168572425842,6142.8393132686615,,,,,1.9564380693282146e-07,1.9564380693282148e-08,4.2594596851167054e-07
327910,1.3721111152609031,2639,8,0.009999999999999997,0.0008042236104608218,0.4881650507450104,4.978637880626042e-05,52.36526679992676,6195.2461059093475,,,,,8.940045148619902e-08,8.940045148619902e-09,2.0499033474042142e-07
331471,1.3420993980250033,3561,7,0.01,0.0003500799719479253,0.49147558212280273,5.659409349583236e-05,71.24632096290588,6266.55669426918,,,,,2.1448462916850985e-07,2.1448462916850987e-08,9.562461239621816e-08
333750,1.3120016857934522,2279,0,0.01,0.00029672623430186977,0.49619337916374207,6.28804039852327e-05,45.83387088775635,6312.482752084732,,,,,3.98416091229592e-07,3.98416091229592e-08,6.844075171392505e-08
335353,1.3619826707641978,1603,2,0.009999999999999997,0.000560965124817302,0.49619340896606445,5.000079169416148,36.15577530860901,6348.672122478485,,,,,1.1071425660702516e-06,1.1071425660702517e-07,1.230860277896052e-07
339136,1.3417996336886984,3783,3,0.01,0.0009474909998272218,0.49619340896606445,5.5668812096953855e-05,80.27577567100525,6428.9860582351685,,,,,1.9182988353350083e-07,1.9182988353350084e-08,2.0050288994990867e-07
339518,1.401743326213375,382,4,0.009999999999999998,0.0007398256981956069,0.49619337916374207,6.000074448199999,7.5431129932403564,6436.633292913437,,,,,2.0290808606659994e-06,2.0290808606659995e-07,2.0050893096511476e-07
339640,1.4016936674662386,122,3,0.01,0.0010282616468466064,0.4961932897567749,3.060843653770464e-05,2.647759437561035,6440.924744606018,,,,,3.5914786167268176e-07,3.591478616726818e-08,2.581795573889629e-07
340161,1.3916490646633273,521,8,0.010000000000000002,0.0021878054263527926,0.500020444393158,2.716488302638711e-05,10.547948360443115,6451.482506513596,,,,,1.226720200975251e-07,1.226720200975251e-08,2.2865600847956976e-07
340593,1.381611507870009,432,5,0.009999999999999998,0.0013578185046008977,0.5086312294006348,2.0000660450871397,8.82153868675232,6460.3147003650665,,,,,1.8838578625945956e-06,1.8838578625945958e-07,1.8395329921045484e-07
341265,1.3815870462181468,672,5,0.009999999999999998,0.001553922241686614,0.5086312294006348,5.309693032806707e-05,13.63429880142212,6473.966387271881,,,,,1.6920598966407852e-07,1.6920598966407852e-08,2.134244154104538e-07
341387,1.3815668354919481,122,6,0.01,0.00042081914410421934,0.5086310505867004,3.748262395504298e-05,2.437697172164917,6476.413775920868,,,,,3.7941828168186476e-07,3.794182816818648e-08,1.9076204225143555e-07
341648,1.3614822426091404,261,2,0.010000000000000002,0.0020681270254272787,0.5086312294006348,1.0000239878308983,5.369077205657959,6481.791064500809,,,,,5.369543032429647e-07,5.369543032429647e-08,2.1871281308597534e-07
